,participant_1,participant_2,participant_3,participant_4,participant_5,participant_6,participant_7,participant_8,participant_9,participant_10,participant_11
2017-02-26 04:00:00,0.164582333333,0.139306333333,1.45223433333,0.153368333333,0.257676333333,0.172948333333,0.159954333333,0.181848333333,0.034375,0.0452705,0.0658163
2017-02-26 04:30:00,0.166362333333,0.142688333333,1.37533833333,0.147316333333,0.263372333333,0.191638333333,0.163692333333,0.164760333333,0.034375,0.0636372,0.0620807
2017-02-26 05:00:00,0.166362333333,0.144112333333,1.25643433333,0.152656333333,0.258210333333,0.175262333333,0.160844333333,0.232044333333,0.034375,0.1131339,0.0583451
2017-02-26 05:30:00,0.166718333333,0.138416333333,1.41449833333,0.148028333333,0.258032333333,0.185052333333,0.164760333333,0.190570333333,0.034375,0.0739101,0.0595903
2017-02-26 06:00:00,0.21335001141,0.14393001141,1.16511601141,0.135320520333,0.26158801141,0.162515975038,0.15852601141,0.359362051935,0.0334090985,0.0447765945846,0.0594076945846
2017-02-26 06:30:00,0.151958333333,0.139958333333,1.30007418473,0.0836984267333,0.247738184731,0.128144232653,0.140158333333,0.0722699705833,0.0273180877,0.038175,0.041775
2017-02-26 07:00:00,0.152258333333,0.137758333333,1.15869069487,-0.0198971742667,0.207280694874,0.0630605828533,0.136458333333,-0.0380138381667,0.0153416722,0.038475,0.046275
2017-02-26 07:30:00,0.152958333333,0.141158333333,1.05821886765,-0.117919831267,0.207458333333,0.0417092242533,0.136458333333,-0.143278186917,0.0038582887,0.037875,0.044175
2017-02-26 08:00:00,0.152958333333,0.139358333333,1.37924993944,-0.202001187635,0.207558333333,-0.0382007485067,0.136458333333,-0.241105516815,-0.0054883274,0.053075,0.044575
2017-02-26 08:30:00,0.153458333333,0.138358333333,1.25319859619,-0.284618507915,0.207458333333,-0.0710984807467,0.136458333333,-0.352130828843,-0.0123189488,0.038675,0.041675
2017-02-26 09:00:00,0.152958333333,0.141258333333,1.36869392431,-0.384241833896,0.207258333333,-0.132038878187,0.136458333333,-0.461830737154,-0.0242068672,0.037975,0.043175
2017-02-26 09:30:00,0.152458333333,0.138658333333,1.07711151776,-0.409432630439,0.191058333333,-0.155115165715,0.136458333333,-0.451697386439,-0.029754512,0.037975,0.042275
2017-02-26 10:00:00,0.152258333333,0.139358333333,1.24594686196,-0.454825109864,0.256658333333,-0.183472536145,0.136458333333,-0.497398980514,-0.0347727413,0.038275,0.042475
2017-02-26 10:30:00,0.152958333333,0.141458333333,1.20875163342,-0.545566942053,0.237458333333,-0.232211441751,0.136458333333,-0.589864552353,-0.0451202206,0.038475,0.045275
2017-02-26 11:00:00,0.153458333333,0.142858333333,1.53631122075,-0.592924871969,0.236358333333,-0.262282875868,0.136458333333,-0.643466210719,-0.0507076775,0.037875,0.044975
2017-02-26 11:30:00,0.153258333333,0.143658333333,1.54066780335,-0.57298424727,0.235958333333,-0.246578212549,0.136458333333,-0.62078862692,-0.0481337593,0.038175,0.045975
2017-02-26 12:00:00,0.153758333333,0.143058333333,1.69141744455,-0.529650330867,0.233858333333,-0.249137367827,0.136458333333,-0.624243138417,-0.0486106151,0.038675,0.041875
2017-02-26 12:30:00,0.152758333333,0.137758333333,1.53579283675,-0.451969427067,0.233858333333,-0.229923622587,0.136458333333,-0.581109490167,-0.0439051262,0.037875,0.043375
2017-02-26 13:00:00,0.179458333333,0.142658333333,1.32679386239,-0.409253085867,0.235358333333,-0.200628166827,0.136458333333,-0.540053744667,-0.0394263176,0.038175,0.041375
2017-02-26 13:30:00,0.152758333333,0.138458333333,1.17418328963,-0.415000134267,0.237158333333,-0.206338025147,0.136458333333,-0.541372738167,-0.0394702078,0.038675,0.043575
2017-02-26 14:00:00,0.153758333333,0.140858333333,1.19700452696,-0.344494980467,0.241458333333,-0.166416629907,0.136458333333,-0.467751902417,-0.0315388439,0.037975,0.042875
2017-02-26 14:30:00,0.153958333333,0.140258333333,1.18067974469,-0.270570106067,0.234258333333,-0.0966363167867,0.136458333333,-0.389562131417,-0.0230090507,0.038175,0.046875
2017-02-26 15:00:00,0.153758333333,0.139058333333,1.3483712463,-0.172203621867,0.234758333333,-0.0621307796267,0.136458333333,-0.284568734667,-0.0115552256,0.038675,0.044675
2017-02-26 15:30:00,0.152958333333,0.141958333333,1.22811729773,-0.131531387867,0.234858333333,-0.0485450464267,0.136458333333,-0.244088487167,-0.0071391986,0.037975,0.045175
2017-02-26 16:00:00,0.152758333333,0.137858333333,1.33006670495,-0.126135357267,0.235158333333,-0.0375826905467,0.136458333333,-0.233938839417,-0.0060319643,0.038175,0.042075
2017-02-26 16:30:00,0.152758333333,0.141958333333,1.3175866101,-0.126488148067,0.236858333333,-0.00260504838667,0.136458333333,-0.165446598917,0.0010580983,0.038675,0.042675
2017-02-26 17:00:00,0.153258333333,0.139158333333,1.39850339107,-0.0587133054667,0.235650695069,0.0505867850933,0.136458333333,-0.0683847461667,0.0112321186,0.037975,0.042575
2017-02-26 17:30:00,0.153958333333,0.139958333333,1.52864368067,0.0327350193333,0.27783768067,0.0989512161333,0.137858333333,0.0371971358333,0.021299233,0.038175,0.042175
2017-02-26 18:00:00,0.163105307847,0.141211307847,1.42298930785,0.109667179333,0.302123307847,0.136027984133,0.139658333333,0.135396535833,0.030233713,0.038675,0.0600756065986
